547.52	-181.008
547.53	-177.388
547.54	-174.94
547.55	-173.931
547.56	-173.511
547.57	-172.323
547.58	-169.408
547.59	-165.418
547.6	-163.416
547.61	-166.334
547.62	-172.739
547.63	-178.112
547.64	-178.068
547.65	-173.122
547.66	-170.598
547.67	-172.652
547.68	-177.903
547.69	-182.253
547.7	-184.467
547.71	-185.606
547.72	-186.079
547.73	-185.533
547.74	-183.457
547.75	-179.978
547.76	-177.929
547.77	-180.311
547.78	-184.762
547.79	-188.241
547.8	-190.059
547.81	-190.159
547.82	-188.546
547.83	-185.766
547.84	-182.438
547.85	-178.74
547.86	-175.161
547.87	-172.42
547.88	-169.624
547.89	-165.14
547.9	-161.673
547.91	-162.589
547.92	-164.658
547.93	-165.775
547.94	-167.268
547.95	-170.788
547.96	-175.353
547.97	-178.345
547.98	-178.475
547.99	-176.371
548	-173.807
548.01	-172.908
548.02	-174.377
548.03	-176.554
548.04	-177.382
548.05	-177.021
548.06	-177.637
548.07	-179.484
548.08	-180.809
548.09	-180.847
548.1	-180.131
548.11	-179.575
548.12	-179.596
548.13	-180.012
548.14	-180.224
548.15	-179.718
548.16	-178.809
548.17	-178.405
548.18	-179.217
548.19	-181.394
548.2	-184.381
548.21	-187
548.22	-187.99
548.23	-186.655
548.24	-183.22
548.25	-178.991
548.26	-175.769
548.27	-173.475
548.28	-171.239
548.29	-168.686
548.3	-166.062
548.31	-167.356
548.32	-172.003
548.33	-174.374
548.34	-174.085
548.35	-173.563
548.36	-174.606
548.37	-176.467
548.38	-175.916
548.39	-172.402
548.4	-172.144
548.41	-175.192
548.42	-177.426
548.43	-178.012
548.44	-177.041
548.45	-178.35
548.46	-183.413
548.47	-185.147
548.48	-181.156
548.49	-176.147
548.5	-174.11
548.51	-173.944
548.52	-174.976
548.53	-177.908
548.54	-180.447
548.55	-179.707
548.56	-176.283
548.57	-173.757
548.58	-173.88
548.59	-175.915
548.6	-178.523
548.61	-179.205
548.62	-178.409
548.63	-178.552
548.64	-180.221
548.65	-180.598
548.66	-178.218
548.67	-175.645
548.68	-176.633
548.69	-180.815
548.7	-185.145
548.71	-188.142
548.72	-188.765
548.73	-185.724
548.74	-179.327
548.75	-173.281
548.76	-171.401
548.77	-172.47
548.78	-174.555
548.79	-176.673
548.8	-177.804
548.81	-177.531
548.82	-177.002
548.83	-178.348
548.84	-180.616
548.85	-181.444
548.86	-180.772
548.87	-179.649
548.88	-179.03
548.89	-179.411
548.9	-180.593
548.91	-181.705
548.92	-181.963
548.93	-181.17
548.94	-179.571
548.95	-177.484
548.96	-175.477
548.97	-174.312
548.98	-173.679
548.99	-173.039
549	-173.711
549.01	-177.681
549.02	-183.101
549.03	-186.135
549.04	-185.532
549.05	-182.662
549.06	-179.416
549.07	-176.718
549.08	-174.661
549.09	-173.584
549.1	-174.385
549.11	-176.753
549.12	-178.883
549.13	-179.68
549.14	-178.985
549.15	-177.041
549.16	-175.159
549.17	-175.316
549.18	-178.068
549.19	-181.979
549.2	-185.493
549.21	-188.136
549.22	-189.143
549.23	-187.367
549.24	-183.952
549.25	-181.877
549.26	-180.833
549.27	-178.102
549.28	-174.313
549.29	-173.507
549.3	-177.149
549.31	-181.687
549.32	-184.498
549.33	-185.81
549.34	-186.399
549.35	-186.318
549.36	-185.602
549.37	-184.61
549.38	-182.969
549.39	-181.417
549.4	-180.684
549.41	-179.701
549.42	-178.125
549.43	-176.483
549.44	-175.396
549.45	-175.92
549.46	-178.303
549.47	-180.818
549.48	-182.246
549.49	-182.216
549.5	-180.234
549.51	-176.959
549.52	-174.896
549.53	-175.113
549.54	-174.366
549.55	-170.88
549.56	-168.069
549.57	-167.21
549.58	-167.328
549.59	-168.598
549.6	-170.589
549.61	-172.286
549.62	-173.098
549.63	-173.359
549.64	-173.164
549.65	-172.278
549.66	-171.731
549.67	-172.721
549.68	-174.738
549.69	-176.295
549.7	-176.499
549.71	-175.867
549.72	-175.721
549.73	-176.359
549.74	-177.367
549.75	-178.778
549.76	-180.785
549.77	-183.307
549.78	-185.978
549.79	-188.299
549.8	-189.818
549.81	-190.215
549.82	-189.27
549.83	-186.872
549.84	-183.223
549.85	-179.308
549.86	-176.829
549.87	-176.856
549.88	-178.526
549.89	-179.198
549.9	-176.566
549.91	-172.129
549.92	-170.424
549.93	-171.948
549.94	-175.327
549.95	-178.825
549.96	-180.766
549.97	-180.203
549.98	-177.285
549.99	-175.911
550	-178.692
550.01	-181.449
550.02	-182.365
550.03	-181.662
550.04	-179.24
550.05	-175.336
550.06	-171.407
550.07	-169.638
550.08	-170.647
550.09	-172.033
550.1	-171.022
550.11	-167.822
550.12	-166.054
550.13	-166.899
550.14	-168.56
550.15	-170.261
550.16	-171.599
550.17	-172.279
550.18	-172.312
550.19	-172.72
550.2	-174.618
550.21	-177.215
550.22	-178.239
550.23	-176.757
550.24	-175.002
550.25	-176.289
550.26	-179.967
550.27	-182.482
550.28	-182.579
550.29	-181.536
550.3	-180.476
550.31	-178.622
550.32	-175.497
550.33	-174.482
550.34	-176.59
550.35	-177.691
550.36	-176.561
550.37	-174.939
550.38	-175.617
550.39	-178.85
550.4	-182.063
550.41	-182.975
550.42	-181.283
550.43	-178.501
550.44	-175.804
550.45	-172.388
550.46	-168.175
550.47	-164.941
550.48	-164.126
550.49	-166.008
550.5	-170.054
550.51	-174.572
550.52	-177.842
550.53	-179.672
550.54	-180.409
550.55	-179.273
550.56	-175.866
550.57	-174.003
550.58	-177.369
550.59	-181.412
550.6	-185.291
550.61	-188.846
550.62	-190.332
550.63	-189.72
550.64	-187.968
550.65	-185.794
550.66	-184.348
550.67	-184.541
550.68	-185.368
550.69	-185.346
550.7	-184.168
550.71	-182.508
550.72	-181.126
550.73	-180.29
550.74	-179.855
550.75	-179.214
550.76	-178.077
550.77	-177.281
550.78	-178.033
550.79	-180.215
550.8	-182.348
550.81	-183.202
550.82	-182.478
550.83	-180.686
550.84	-178.933
550.85	-177.874
550.86	-176.204
550.87	-172.145
550.88	-166.417
550.89	-161.74
550.9	-160.049
550.91	-161.498
550.92	-165.543
550.93	-171.007
550.94	-176.323
550.95	-180.944
550.96	-184.627
550.97	-186.827
550.98	-186.963
550.99	-184.769
551	-180.537
551.01	-175.443
551.02	-171.779
551.03	-171.795
551.04	-175.133
551.05	-179.383
551.06	-182.801
551.07	-184.82
551.08	-185.291
551.09	-184.002
551.1	-181.029
551.11	-177.551
551.12	-175.182
551.13	-173.932
551.14	-172.336
551.15	-169.567
551.16	-166.304
551.17	-164.146
551.18	-164.666
551.19	-167.767
551.2	-171.812
551.21	-175.027
551.22	-176.113
551.23	-175.084
551.24	-173.884
551.25	-174.707
551.26	-177.123
551.27	-179.152
551.28	-179.861
551.29	-179.387
551.3	-178.194
551.31	-176.784
551.32	-175.512
551.33	-174.727
551.34	-175.089
551.35	-177.078
551.36	-180.073
551.37	-182.819
551.38	-184.763
551.39	-185.889
551.4	-185.806
551.41	-184.121
551.42	-181.361
551.43	-179.042
551.44	-178.306
551.45	-178.57
551.46	-178.547
551.47	-178.19
551.48	-178.447
551.49	-179.376
551.5	-179.863
551.51	-179.247
551.52	-178.324
551.53	-178.079
551.54	-178.499
551.55	-179.202
551.56	-179.603
551.57	-178.947
551.58	-177.797
551.59	-178.356
551.6	-180.753
551.61	-182.874
551.62	-183.667
551.63	-183.011
551.64	-181.027
551.65	-178.232
551.66	-175.567
551.67	-173.622
551.68	-172.296
551.69	-171.457
551.7	-171.18
551.71	-171.872
551.72	-174.33
551.73	-178.126
551.74	-181.143
551.75	-181.844
551.76	-180.783
551.77	-179.703
551.78	-179.571
551.79	-180.247
551.8	-181.3
551.81	-181.843
551.82	-180.717
551.83	-176.425
551.84	-170.965
551.85	-174.6
551.86	-181.555
551.87	-183.646
551.88	-182.07
551.89	-179.495
551.9	-177.055
551.91	-174.955
551.92	-174.537
551.93	-176.828
551.94	-180.466
551.95	-183.665
551.96	-185.584
551.97	-185.459
551.98	-183.006
551.99	-178.936
552	-174.474
552.01	-170.674
552.02	-168.046
552.03	-166.647
552.04	-166.186
552.05	-166.055
552.06	-166.56
552.07	-169.063
552.08	-173.694
552.09	-179.104
552.1	-183.937
552.11	-186.731
552.12	-186.287
552.13	-182.747
552.14	-178.091
552.15	-175.513
552.16	-176.327
552.17	-178.357
552.18	-178.929
552.19	-177.748
552.2	-176.894
552.21	-177.779
552.22	-180.174
552.23	-183.589
552.24	-187.071
552.25	-189.486
552.26	-190.376
552.27	-190.224
552.28	-189.615
552.29	-188.643
552.3	-187.773
552.31	-188.42
552.32	-190.365
552.33	-190.922
552.34	-188.917
552.35	-185.84
552.36	-183.467
552.37	-182.507
552.38	-182.781
552.39	-182.524
552.4	-179.67
552.41	-174.503
552.42	-170.353
552.43	-170.601
552.44	-174.401
552.45	-178.45
552.46	-181.293
552.47	-183.561
552.48	-186.217
552.49	-189.236
552.5	-191.705
552.51	-192.453
552.52	-190.7
552.53	-186.67
552.54	-181.84
552.55	-178.036
552.56	-175.508
552.57	-173.42
552.58	-171.749
552.59	-170.548
552.6	-169.771
552.61	-170.091
552.62	-172.105
552.63	-174.823
552.64	-176.926
552.65	-178.056
552.66	-178.538
552.67	-178.856
552.68	-179.177
552.69	-179.276
552.7	-178.953
552.71	-178.202
552.72	-176.977
552.73	-175.797
552.74	-176.785
552.75	-180.159
552.76	-182.896
552.77	-183.259
552.78	-181.671
552.79	-179.803
552.8	-179.381
552.81	-180.254
552.82	-181.503
552.83	-184.471
552.84	-188.873
552.85	-191.86
552.86	-192.095
552.87	-189.499
552.88	-184.498
552.89	-178.849
552.9	-175.599
552.91	-175.615
552.92	-177.138
552.93	-178.254
552.94	-178.615
552.95	-180.487
552.96	-183.784
552.97	-185.656
552.98	-185.337
552.99	-183.602
553	-181.687
553.01	-180.97
553.02	-181.642
553.03	-181.902
553.04	-180.809
553.05	-179.904
553.06	-179.92
553.07	-179.805
553.08	-179.119
553.09	-178.089
553.1	-176.922
553.11	-175.578
553.12	-173.736
553.13	-171.07
553.14	-168.258
553.15	-167.164
553.16	-168.709
553.17	-171.215
553.18	-171.858
553.19	-169.846
553.2	-168.194
553.21	-169.884
553.22	-173.093
553.23	-175.268
553.24	-175.548
553.25	-173.95
553.26	-170.966
553.27	-167.623
553.28	-165.661
553.29	-166.669
553.3	-169.866
553.31	-172.314
553.32	-172.041
553.33	-170.036
553.34	-169.643
553.35	-172.118
553.36	-175.758
553.37	-178.526
553.38	-179.185
553.39	-177.585
553.4	-174.677
553.41	-172.416
553.42	-172.794
553.43	-175.693
553.44	-178.061
553.45	-176.9
553.46	-172.305
553.47	-168.035
553.48	-168.416
553.49	-173.208
553.5	-179.279
553.51	-184.203
553.52	-187.102
553.53	-188.171
553.54	-187.755
553.55	-185.768
553.56	-182.14
553.57	-177.666
553.58	-173.904
553.59	-171.846
553.6	-171.948
553.61	-174.329
553.62	-177.024
553.63	-178.729
553.64	-179.806
553.65	-180.726
553.66	-181.667
553.67	-181.954
553.68	-180.799
553.69	-179.055
553.7	-178.298
553.71	-178.251
553.72	-178.929
553.73	-180.334
553.74	-181.1
553.75	-180.054
553.76	-177.767
553.77	-175.944
553.78	-175.578
553.79	-176.503
553.8	-178.456
553.81	-181.04
553.82	-183.003
553.83	-183.358
553.84	-182.281
553.85	-180.503
553.86	-178.409
553.87	-176.28
553.88	-176.094
553.89	-179.991
553.9	-185.221
553.91	-187.949
553.92	-187.527
553.93	-185.719
553.94	-184.892
553.95	-184.812
553.96	-182.928
553.97	-178.305
553.98	-172.593
553.99	-168.291
554	-167.515
554.01	-171.382
554.02	-177.662
554.03	-182.584
554.04	-185.175
554.05	-186.393
554.06	-186.464
554.07	-184.404
554.08	-179.363
554.09	-172.178
554.1	-165.327
554.11	-161.698
554.12	-163.64
554.13	-170.391
554.14	-178.407
554.15	-183.917
554.16	-186.16
554.17	-186.863
554.18	-186.652
554.19	-185.747
554.2	-184.459
554.21	-182.714
554.22	-181.199
554.23	-181.013
554.24	-182.06
554.25	-183.146
554.26	-183.112
554.27	-181.834
554.28	-180.318
554.29	-179.22
554.3	-178.692
554.31	-178.774
554.32	-178.905
554.33	-178.525
554.34	-177.823
554.35	-177.059
554.36	-175.84
554.37	-173.654
554.38	-170.589
554.39	-167.814
554.4	-167.841
554.41	-172.081
554.42	-177.672
554.43	-180.881
554.44	-180.75
554.45	-178.632
554.46	-176.994
554.47	-177.256
554.48	-178.524
554.49	-178.969
554.5	-177.309
554.51	-173.75
554.52	-169.792
554.53	-166.672
554.54	-166.085
554.55	-167.893
554.56	-168.957
554.57	-167.549
554.58	-164.478
554.59	-163.331
554.6	-166.503
554.61	-171.217
554.62	-174.926
554.63	-177.355
554.64	-178.663
554.65	-178.617
554.66	-176.826
554.67	-173.946
554.68	-171.16
554.69	-168.423
554.7	-165.441
554.71	-163.638
554.72	-164.32
554.73	-166.668
554.74	-169.992
554.75	-173.582
554.76	-176.045
554.77	-176.937
554.78	-176.924
554.79	-176.559
554.8	-175.78
554.81	-174.377
554.82	-172.657
554.83	-171.137
554.84	-170.452
554.85	-171.705
554.86	-174.286
554.87	-176.614
554.88	-177.721
554.89	-177.232
554.9	-175.786
554.91	-174.233
554.92	-172.14
554.93	-169.279
554.94	-167.498
554.95	-168.803
554.96	-171.781
554.97	-173.673
554.98	-174.088
554.99	-174.301
555	-174.44
555.01	-174.134
555.02	-175.222
555.03	-178.973
555.04	-183.114
555.05	-185.513
555.06	-185.845
555.07	-184.437
555.08	-181.733
555.09	-179.197
555.1	-178.518
555.11	-179.415
555.12	-180.454
555.13	-180.767
555.14	-180.772
555.15	-181.733
555.16	-183.107
555.17	-183
555.18	-181.169
555.19	-179.19
555.2	-178.38
555.21	-178.435
555.22	-178.235
555.23	-177.347
555.24	-176.44
555.25	-175.715
555.26	-174.157
555.27	-171.308
555.28	-168.403
555.29	-167.385
555.3	-169.068
555.31	-172.184
555.32	-174.633
555.33	-175.303
555.34	-175.077
555.35	-175.644
555.36	-177.335
555.37	-179.441
555.38	-181.006
555.39	-181.351
555.4	-180.22
555.41	-178.196
555.42	-176.837
555.43	-177.389
555.44	-179.454
555.45	-181.904
555.46	-184.158
555.47	-185.483
555.48	-184.79
555.49	-181.659
555.5	-177.178
555.51	-174.288
555.52	-174.719
555.53	-176.627
555.54	-177.441
555.55	-176.555
555.56	-177.39
555.57	-180.928
555.58	-183.319
555.59	-183.502
555.6	-181.801
555.61	-178.714
555.62	-177.163
555.63	-178.857
555.64	-181.278
555.65	-182.512
555.66	-182.454
555.67	-181.683
555.68	-181.038
555.69	-181.035
555.7	-181.091
555.71	-180.206
555.72	-177.784
555.73	-174.279
555.74	-171.757
555.75	-171.636
555.76	-172.309
555.77	-173.029
555.78	-174.361
555.79	-175.885
555.8	-176.501
555.81	-175.927
555.82	-174.739
555.83	-173.434
555.84	-172.29
555.85	-171.805
555.86	-172.871
555.87	-175.05
555.88	-176.46
555.89	-176.289
555.9	-175.049
555.91	-173.582
555.92	-172.489
555.93	-171.915
555.94	-171.759
555.95	-172.247
555.96	-173.752
555.97	-176.044
555.98	-178.427
555.99	-180.415
556	-181.719
556.01	-181.514
556.02	-179.347
556.03	-177.933
556.04	-181.211
556.05	-185.937
556.06	-188.227
556.07	-187.903
556.08	-185.248
556.09	-181
556.1	-177.634
556.11	-177.018
556.12	-178.095
556.13	-178.787
556.14	-178.07
556.15	-177.042
556.16	-177.135
556.17	-178.247
556.18	-179.626
556.19	-181.197
556.2	-183.328
556.21	-185.056
556.22	-185.249
556.23	-184.375
556.24	-184.287
556.25	-186.108
556.26	-188.261
556.27	-188.417
556.28	-185.79
556.29	-181.431
556.3	-177.9
556.31	-177.655
556.32	-179.756
556.33	-181.085
556.34	-180.621
556.35	-179.331
556.36	-178.336
556.37	-177.768
556.38	-177.1
556.39	-176.501
556.4	-177.104
556.41	-179.41
556.42	-182
556.43	-183.133
556.44	-182.976
556.45	-183.53
556.46	-185.34
556.47	-186.63
556.48	-186.489
556.49	-185.863
556.5	-185.868
556.51	-186.097
556.52	-185.528
556.53	-183.832
556.54	-181.354
556.55	-179.025
556.56	-177.823
556.57	-177.591
556.58	-177.301
556.59	-176.421
556.6	-175.469
556.61	-175.132
556.62	-175.324
556.63	-175.865
556.64	-176.615
556.65	-177.109
556.66	-177.226
556.67	-177.482
556.68	-178.114
556.69	-178.376
556.7	-177.569
556.71	-176.346
556.72	-175.983
556.73	-177.246
556.74	-179.923
556.75	-182.099
556.76	-181.765
556.77	-178.94
556.78	-175.354
556.79	-172.443
556.8	-170.696
556.81	-170.835
556.82	-173.322
556.83	-177.345
556.84	-181.421
556.85	-184.722
556.86	-186.463
556.87	-185.729
556.88	-182.9
556.89	-179.687
556.9	-177.425
556.91	-175.806
556.92	-173.94
556.93	-171.743
556.94	-170.219
556.95	-170.816
556.96	-174.739
556.97	-180.031
556.98	-182.842
556.99	-182.402
557	-179.946
557.01	-177.157
557.02	-175.871
557.03	-176.348
557.04	-177.192
557.05	-177.048
557.06	-176.102
557.07	-175.574
557.08	-176.383
557.09	-178.411
557.1	-180.92
557.11	-183.531
557.12	-186.186
557.13	-188.025
557.14	-187.581
557.15	-184.836
557.16	-182.184
557.17	-181.298
557.18	-181.085
557.19	-181.309
557.2	-182.576
557.21	-183.802
557.22	-183.03
557.23	-180.44
557.24	-179.736
557.25	-182.038
557.26	-183.969
557.27	-184.266
557.28	-182.633
557.29	-178.529
557.3	-172.469
557.31	-167.917
557.32	-168.576
557.33	-172.285
557.34	-174.726
557.35	-174.298
557.36	-171.854
557.37	-170.764
557.38	-172.604
557.39	-175.548
557.4	-178.356
557.41	-180.815
557.42	-182.834
557.43	-183.141
557.44	-180.645
557.45	-176.352
557.46	-172.8
557.47	-172.105
557.48	-173.947
557.49	-176.273
557.5	-177.735
557.51	-178.07
557.52	-177.451
557.53	-176.164
557.54	-174.807
557.55	-174.276
557.56	-174.835
557.57	-175.574
557.58	-175.626
557.59	-174.941
557.6	-174.085
557.61	-173.807
557.62	-174.103
557.63	-173.906
557.64	-172.688
557.65	-171.381
557.66	-170.401
557.67	-170.031
557.68	-171.985
557.69	-176.233
557.7	-181.613
557.71	-185.724
557.72	-187.166
557.73	-186.923
557.74	-186.138
557.75	-184.123
557.76	-179.354
557.77	-172.569
557.78	-168.129
557.79	-169.681
557.8	-174.378
557.81	-177.384
557.82	-177.273
557.83	-174.538
557.84	-169.788
557.85	-165.78
557.86	-166.067
557.87	-169.501
557.88	-172.739
557.89	-173.938
557.9	-173.177
557.91	-171.378
557.92	-169.427
557.93	-167.556
557.94	-165.098
557.95	-162.057
557.96	-160.807
557.97	-163.73
557.98	-169.893
557.99	-176.606
558	-181.963
558.01	-184.997
558.02	-185.368
558.03	-183.314
558.04	-180.089
558.05	-177.487
558.06	-175.709
558.07	-174.214
558.08	-173.927
558.09	-175.085
558.1	-176.678
558.11	-178.664
558.12	-181.261
558.13	-183.774
558.14	-185.048
558.15	-184.245
558.16	-180.585
558.17	-174.022
558.18	-167.952
558.19	-166.627
558.2	-169.311
558.21	-174.174
558.22	-179.179
558.23	-181.669
558.24	-180.633
558.25	-177.868
558.26	-176.45
558.27	-177.227
558.28	-178.463
558.29	-179.082
558.3	-178.795
558.31	-177.032
558.32	-174.862
558.33	-174.494
558.34	-176.164
558.35	-178.711
558.36	-181.103
558.37	-182.77
558.38	-183.475
558.39	-183.248
558.4	-182.28
558.41	-180.796
558.42	-178.862
558.43	-177.13
558.44	-177.072
558.45	-178.821
558.46	-180.965
558.47	-182.522
558.48	-183.048
558.49	-182.045
558.5	-179.616
558.51	-176.933
558.52	-175.046
558.53	-173.863
558.54	-173.556
558.55	-175.436
558.56	-179.175
558.57	-182.517
558.58	-184.22
558.59	-184.37
558.6	-183.269
558.61	-181.425
558.62	-180.491
558.63	-181.876
558.64	-183.531
558.65	-182.74
558.66	-180.163
558.67	-177.943
558.68	-177.301
558.69	-180.201
558.7	-184.627
558.71	-187.728
558.72	-189.534
558.73	-190.788
558.74	-191.802
558.75	-192.586
558.76	-192.938
558.77	-192.375
558.78	-190.466
558.79	-187.334
558.8	-183.855
558.81	-181.09
558.82	-179.194
558.83	-177.563
558.84	-175.844
558.85	-174.64
558.86	-175.021
558.87	-176.767
558.88	-178.222
558.89	-178.28
558.9	-177.776
558.91	-177.227
558.92	-175.994
558.93	-175.012
558.94	-175.807
558.95	-177.835
558.96	-179.774
558.97	-181.019
558.98	-181.238
558.99	-180.088
559	-177.947
559.01	-175.655
559.02	-173.226
559.03	-170.795
559.04	-170.264
559.05	-172.501
559.06	-175.522
559.07	-177.403
559.08	-177.777
559.09	-177.828
559.1	-178.915
559.11	-181.101
559.12	-183.162
559.13	-183.584
559.14	-181.742
559.15	-178.623
559.16	-176.564
559.17	-177.173
559.18	-179.732
559.19	-182.629
559.2	-184.473
559.21	-184.291
559.22	-181.676
559.23	-176.995
559.24	-172.746
559.25	-172.847
559.26	-175.497
559.27	-176.528
559.28	-174.879
559.29	-172.301
559.3	-171.772
559.31	-174.246
559.32	-177.75
559.33	-179.795
559.34	-179.283
559.35	-177.37
559.36	-176.785
559.37	-179.152
559.38	-183.713
559.39	-188.27
559.4	-190.67
559.41	-189.265
559.42	-184.167
559.43	-180.333
559.44	-180.451
559.45	-182.567
559.46	-184.22
559.47	-183.155
559.48	-180.102
559.49	-176.772
559.5	-174.451
559.51	-173.754
559.52	-174.716
559.53	-177.216
559.54	-180.916
559.55	-184.583
559.56	-186.557
559.57	-186.264
559.58	-184.403
559.59	-180.897
559.6	-174.723
559.61	-166.305
559.62	-158.881
559.63	-157.072
559.64	-161.926
559.65	-170.204
559.66	-177.994
559.67	-181.501
559.68	-179.987
559.69	-176.242
559.7	-174.445
559.71	-176.198
559.72	-180.073
559.73	-183.492
559.74	-184.641
559.75	-184.461
559.76	-184.964
559.77	-186.026
559.78	-186.4
559.79	-186.009
559.8	-185.193
559.81	-183.416
559.82	-179.32
559.83	-172.242
559.84	-165.468
559.85	-164.021
559.86	-165.17
559.87	-166.571
559.88	-170.013
559.89	-175.581
559.9	-180.673
559.91	-182.73
559.92	-181.831
559.93	-180.318
559.94	-180.992
559.95	-183.08
559.96	-183.111
559.97	-180.255
559.98	-176.531
559.99	-174.788
560	-176.424
560.01	-179.989
560.02	-182.686
560.03	-182.937
560.04	-181.323
560.05	-179.332
560.06	-177.261
560.07	-174.449
560.08	-171.021
560.09	-167.709
560.1	-165.514
560.11	-165.062
560.12	-165.358
560.13	-165.8
560.14	-167.355
560.15	-170.501
560.16	-173.878
560.17	-176.285
560.18	-178.327
560.19	-180.661
560.2	-182.565
560.21	-183.303
560.22	-182.901
560.23	-181.602
560.24	-178.687
560.25	-174.815
560.26	-172.381
560.27	-171.995
560.28	-172.925
560.29	-174.031
560.3	-173.806
560.31	-171.787
560.32	-170.496
560.33	-171.779
560.34	-175.046
560.35	-179.404
560.36	-183.611
560.37	-186.367
560.38	-186.691
560.39	-184.631
560.4	-181.368
560.41	-178.444
560.42	-176.822
560.43	-176.384
560.44	-176.264
560.45	-175.763
560.46	-175.025
560.47	-174.589
560.48	-174.5
560.49	-174.42
560.5	-174.358
560.51	-174.449
560.52	-174.457
560.53	-173.996
560.54	-173.314
560.55	-173.879
560.56	-176.863
560.57	-180.953
560.58	-183.525
560.59	-183.277
560.6	-180.648
560.61	-176.465
560.62	-172.896
560.63	-172.523
560.64	-174.414
560.65	-175.905
560.66	-175.686
560.67	-174.619
560.68	-174.75
560.69	-177.163
560.7	-180.872
560.71	-183.95
560.72	-185.044
560.73	-183.883
560.74	-181.099
560.75	-177.84
560.76	-175.057
560.77	-172.955
560.78	-171.549
560.79	-171.369
560.8	-173.228
560.81	-176.913
560.82	-180.814
560.83	-183.763
560.84	-185.932
560.85	-187.539
560.86	-188.005
560.87	-186.51
560.88	-182.919
560.89	-178.771
560.9	-176.932
560.91	-178.418
560.92	-181.171
560.93	-182.934
560.94	-183.014
560.95	-182.208
560.96	-182.037
560.97	-182.679
560.98	-182.31
560.99	-179.518
561	-175.189
561.01	-172.26
561.02	-172.979
561.03	-176.553
561.04	-180.617
561.05	-183.063
561.06	-182.966
561.07	-181.697
561.08	-181.833
561.09	-181.786
561.1	-178.397
561.11	-172.907
561.12	-169.992
561.13	-171.615
561.14	-174.705
561.15	-175.68
561.16	-174.388
561.17	-174.147
561.18	-176.348
561.19	-179.047
561.2	-181.228
561.21	-182.981
561.22	-183.484
561.23	-181.4
561.24	-176.603
561.25	-170.671
561.26	-166.734
561.27	-166.999
561.28	-169.534
561.29	-171.139
561.3	-171.573
561.31	-172.315
561.32	-173.249
561.33	-173.757
561.34	-174.362
561.35	-176.891
561.36	-181.197
561.37	-184.89
561.38	-187.577
561.39	-189.114
561.4	-189.275
561.41	-188.616
561.42	-187.62
561.43	-186.575
561.44	-185.859
561.45	-185.546
561.46	-185.065
561.47	-184.092
561.48	-183.449
561.49	-183.796
561.5	-183.925
561.51	-182.604
561.52	-181.054
561.53	-181.093
561.54	-181.98
561.55	-181.915
561.56	-180.082
561.57	-177.908
561.58	-178.084
561.59	-179.485
561.6	-179.371
561.61	-177.518
561.62	-175.525
561.63	-175.196
561.64	-176.954
561.65	-179.336
561.66	-180.531
561.67	-180.34
561.68	-179.682
561.69	-178.952
561.7	-178.157
561.71	-177.905
561.72	-178.713
561.73	-180.403
561.74	-182.23
561.75	-182.387
561.76	-179.729
561.77	-177.01
561.78	-178.394
561.79	-182.37
561.8	-185.6
561.81	-187.433
561.82	-188.052
561.83	-187.306
561.84	-185.842
561.85	-184.725
561.86	-184.084
561.87	-183.142
561.88	-180.74
561.89	-176.889
561.9	-173.807
561.91	-173.577
561.92	-175.728
561.93	-178.196
561.94	-178.895
561.95	-177.223
561.96	-175.181
561.97	-175.586
561.98	-178.775
561.99	-183.097
562	-186.659
562.01	-188.013
562.02	-186.445
562.03	-182.491
562.04	-177.987
562.05	-174.378
562.06	-171.84
562.07	-171.382
562.08	-174.511
562.09	-179.99
562.1	-185.466
562.11	-189.706
562.12	-191.176
562.13	-189.575
562.14	-186.962
562.15	-185.164
562.16	-184.726
562.17	-186.229
562.18	-189.131
562.19	-191.568
562.2	-192.135
562.21	-190.725
562.22	-188.281
562.23	-186.083
562.24	-184.766
562.25	-183.814
562.26	-182.287
562.27	-180.31
562.28	-179.587
562.29	-180.782
562.3	-181.87
562.31	-181.499
562.32	-180.54
562.33	-180.106
562.34	-179.965
562.35	-179.001
562.36	-176.177
562.37	-171.385
562.38	-167.574
562.39	-169.651
562.4	-175.532
562.41	-181.042
562.42	-185.206
562.43	-187.688
562.44	-188.07
562.45	-186.678
562.46	-184.874
562.47	-183.854
562.48	-183.268
562.49	-181.685
562.5	-178.658
562.51	-175.702
562.52	-174.829
562.53	-176.198
562.54	-178.025
562.55	-178.734
562.56	-177.418
562.57	-173.537
562.58	-168.221
562.59	-167.321
562.6	-172.272
562.61	-176.277
562.62	-177.361
562.63	-176.486
562.64	-174.492
562.65	-171.678
562.66	-168.943
562.67	-168.241
562.68	-170.49
562.69	-174.187
562.7	-177.568
562.71	-179.852
562.72	-180.477
562.73	-179.105
562.74	-176.098
562.75	-173.833
562.76	-175.353
562.77	-178.904
562.78	-181.789
562.79	-183.669
562.8	-184.18
562.81	-183.096
562.82	-181.575
562.83	-181.42
562.84	-182.653
562.85	-183.653
562.86	-183.488
562.87	-182.806
562.88	-182.833
562.89	-183.77
562.9	-185.066
562.91	-186.15
562.92	-186.35
562.93	-185.812
562.94	-184.888
562.95	-183.107
562.96	-180.209
562.97	-177.115
562.98	-175.184
562.99	-174.706
563	-174.746
563.01	-174.649
563.02	-174.792
563.03	-175.714
563.04	-177.445
563.05	-179.442
563.06	-180.637
563.07	-179.977
563.08	-177.517
563.09	-175.353
563.1	-175.489
563.11	-176.985
